iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
in_casteScheduled Tribe,Conditional,2.7366159867072123e-6,0.0019102856390371082,0.05105086758692777,2328,0.0019132959166224862,0.0015733465791804612,37394.4169174171,3635747.4569080826,2320.860510236311,-0.03468041240548178,0.13678214757933732,0.043741238169746476,"1.05 (0.97, 1.15)",0.9659140610867043,1.1465783364442297,H2
in_religionMuslim,Conditional,5.757910343377004e-6,0.0010238892492308506,-0.03721690906320246,2328,0.0010302229506085653,0.006147893884496856,2651.961482854611,238116.66094075982,2289.475692275317,-0.10012636204392897,0.025692543917524048,0.032097086325842183,"0.96 (0.90, 1.03)",0.904723088154024,1.026025442210785,H2
in_religionOther,Conditional,6.123499050709186e-6,9.556455829465624e-4,0.10391286141022155,2328,9.623814319023426e-4,0.0069991468377203925,2075.929280845656,183718.2499389185,2281.045034889017,0.04310992272230287,0.1647158000981402,0.031022273158205906,"1.11 (1.04, 1.18)",1.044052653653114,1.179057982927833,H2
residence,Conditional,2.7374932907427417e-6,4.950098694080884e-4,-0.1413006551378544,2328,4.980211120279055e-4,0.006046415597835716,2736.981917009012,246176.45848918028,2290.4282953450515,-0.18504018424146046,-0.09756112603424834,0.022316386625704114,"0.87 (0.83, 0.91)",0.831070887227918,0.9070468956816156,H2
w_htn,Conditional,2.441395016775089e-6,6.070890446717461e-4,0.19909787412771535,2328,6.097745791901987e-4,0.004404143121248313,5015.143420861672,464001.79633389314,2304.258342052897,0.15069915351962565,0.24749659473580504,0.024693614137873757,"1.22 (1.16, 1.28)",1.162646827255874,1.2808150008628332,H2
w_htn:h_ge65,Conditional,8.863142797496278e-6,0.0013380649010634818,-0.05276118773111451,2328,0.0013478143581407277,0.007233531100451408,1951.2999086988475,172005.28982839885,2278.587244222136,-0.1247170507477384,0.019194675285509354,0.03671259127521139,"0.95 (0.88, 1.02)",0.8827466397531113,1.0193800774098027,H2
(Intercept),Conditional,3.973924978513557e-4,0.011171673967394524,-3.309915189648105,2327,0.011608805715031015,0.037655186792427374,113.7855274170305,6347.356582299611,1654.3078068827672,-3.5211301542906925,-3.0987002250055173,0.1077441678933529,"0.04 (0.03, 0.05)",0.029566002135036223,0.0451077942902426,W3
h_htn,Conditional,9.743673874265803e-7,5.990715501168904e-4,0.20161020881534134,2327,6.001433542430596e-4,0.001785913513148985,29132.092096626868,2821770.329924806,2318.943036778505,0.15359533654008545,0.24962508109059722,0.024497823459300617,"1.22 (1.17, 1.28)",1.1660189460352641,1.2835441015115898,W3
h_htn:w_education_2,Conditional,4.6215145007255026e-6,0.002662966983811526,-0.04935462278733394,2327,0.0026680506497623237,0.0019053858483724505,25647.517888182385,2479000.6395573006,2318.4023103586483,-0.1505930379808015,0.05188379240613362,0.05165317656991024,"0.95 (0.86, 1.05)",0.8601976952276796,1.0532533393651156,W3
h_htn:w_education_3,Conditional,1.232477340980493e-4,0.013898210415553454,-0.15328386811237776,2327,0.014033782923061308,0.009660439259401103,1139.3654946931456,96438.12567294331,2248.8488555267654,-0.38547248205098655,0.078904745826231,0.11846426854989359,"0.86 (0.68, 1.08)",0.680129211432096,1.0821012425012242,W3
hh_consumptionquintileHigh,Conditional,4.51487993379477e-6,0.001367153209949733,0.16644494815105104,2327,0.0013721195778769073,0.0036194862366578516,7324.73941376457,686987.2079834474,2308.8017576219986,0.0938435746882282,0.23904632161387387,0.03704213246935046,"1.18 (1.10, 1.27)",1.0983879168059802,1.2700373654017487,W3
hh_consumptionquintileHighest,Conditional,3.1124926530098796e-6,0.0014674384752823139,0.18483773360984485,2327,0.0014708622172006248,0.002327710834007963,17313.819591347386,1661056.6855627922,2316.3559549489373,0.10966948983188912,0.2600059773878005,0.03835182156300564,"1.20 (1.12, 1.30)",1.1159091901688467,1.296937838943019,W3
hh_consumptionquintileLow,Conditional,2.1872557527594224e-6,0.0013093700254913968,0.0884175323314159,2327,0.0013117760068194321,0.001834140368117399,27643.83822907602,2675330.067171333,2318.726794425936,0.017430645713157694,0.1594044189496741,0.036218448431972236,"1.09 (1.02, 1.17)",1.0175834459292135,1.1728121582453856,W3
hh_consumptionquintileMedium,Conditional,3.3583770066442093e-6,0.0012787071947834763,0.13276499940064546,2327,0.0012824014094907849,0.0028807007540451214,11415.06921326411,1084541.6045994768,2313.3599241426386,0.06257737084824883,0.2029526279530421,0.0358106326318146,"1.14 (1.06, 1.23)",1.0645768229433483,1.225014435431584,W3
hh_high,Conditional,1.9349742387309857e-6,0.0011561815295107556,0.006261046547813069,2327,0.0011583100011733597,0.0018375665067624021,27542.52148124673,2665363.0736980727,2318.7113275122156,-0.060444307152719305,0.07296640024834543,0.03403395365180718,"1.01 (0.94, 1.08)",0.9413461938083593,1.0756943932430285,W3
hh_highest,Conditional,5.8964968034992105e-6,0.0012000751840413252,-0.042764265185346526,2327,0.0012065613305251744,0.005375728792025795,3422.9972898679403,311435.28014489805,2295.4594898929345,-0.1108450384823925,0.02531650811169943,0.034735591696776584,"0.96 (0.90, 1.03)",0.8950774407414002,1.0256396924392353,W3
hh_lengthmar,Conditional,2.1486475705886975e-7,4.044707216637117e-6,0.004038643088776584,2327,4.281058449401874e-6,0.05520859749013201,66.16091915087836,2952.7663323929305,1259.5954475982508,-1.832625522794982e-5,0.008095612432781117,0.0020690718811587658,"1.00 (1.00, 1.01)",0.9999816739126969,1.008128470512019,W3
hh_low,Conditional,2.895860681333157e-6,0.0012073338093837147,0.0418467250516286,2327,0.0012105192561331812,0.002631471356880266,13619.977901577915,1299706.273212117,2314.7545042231673,-0.026345419181577283,0.11003886928483447,0.03479251724341286,"1.04 (0.97, 1.12)",0.9739985936989313,1.1163214602324056,W3
hh_medium,Conditional,5.787571646094936e-6,0.0011595097313047956,-0.010844969690763701,2327,0.0011658760601155,0.005460553680185985,3322.3100831964593,301834.6871123059,2294.7272390953763,-0.0777680658108517,0.0560781264293243,0.034144927296971946,"0.99 (0.93, 1.06)",0.9251789822982464,1.0576803132950374,W3
hh_size,Conditional,1.138289461246046e-7,1.8275090188997414e-5,-0.004082600487634503,2327,1.840030202973448e-5,0.006804879644623523,2188.930840877897,194357.63805784486,2282.0677527451467,-0.012490030708264968,0.004324829732995961,0.004289557323283427,"1.00 (0.99, 1.00)",0.9875876459941618,1.0043341953057408,W3
in_casteOBC,Conditional,3.539775963277429e-6,6.72976334627055e-4,-0.09671575285765559,2327,6.768700881866601e-4,0.005752586245961269,3008.5726014758984,271967.01352330216,2292.145335759806,-0.14770782787440306,-0.04572367784090813,0.02601672708444819,"0.91 (0.86, 0.96)",0.8626831300881866,0.9553058979116953,W3
in_casteScheduled Caste,Conditional,5.170466928175289e-6,0.0011708850507955218,-0.05906067746407668,2327,0.0011765725644165147,0.00483396757072384,4193.964040380932,385154.56026538607,2299.9469697382892,-0.12629001230345077,0.008168657375297421,0.03430120354180761,"0.94 (0.88, 1.01)",0.8813592047024101,1.008202111887729,W3
in_casteScheduled Tribe,Conditional,6.889421605785904e-6,0.0024314195273295275,-0.012261703999928023,2327,0.002438997891095892,0.003107162902448997,9850.781099682927,932211.5152923533,2312.0299613728416,-0.1090570256446192,0.08453361764476314,0.04938621154832482,"0.99 (0.90, 1.09)",0.8966792823261499,1.0882094266550264,W3
in_religionMuslim,Conditional,5.620222201724303e-6,0.0010398881369469023,0.1562733171203493,2327,0.001046070381368799,0.0059099698567195574,2858.151252368216,257674.81791588696,2290.714889601961,0.09288188201204178,0.21966475222865683,0.03234301132190383,"1.17 (1.10, 1.25)",1.0973321129515654,1.2456590561566518,W3
in_religionOther,Conditional,5.221414340336269e-6,0.0011056431850350486,0.09358741564742434,2327,0.0011113867408094186,0.005167918208369922,3690.617702802486,336985.52493537706,2297.219592206842,0.028246945281649755,0.1589278860131989,0.03333746752243515,"1.10 (1.03, 1.17)",1.0286496732427417,1.17225340776576,W3
residence,Conditional,3.12604021927279e-6,6.245469407652374e-4,-0.05848127020250117,2327,6.279855850064375e-4,0.005475673842361875,3304.844558994108,300170.0560630093,2294.5958758096954,-0.10759746121541455,-0.009365079189587802,0.025059640560200328,"0.94 (0.90, 0.99)",0.8979889990865252,0.9906786365908417,W3
w_age,Conditional,2.40710174002329e-7,5.0983117251662065e-6,0.02210465736902627,2327,5.363092916568769e-6,0.04937098713776625,77.02595557326788,3692.3162191610236,1382.595392551697,0.017564215302650392,0.02664509943540215,0.002315835252466973,"1.02 (1.02, 1.03)",1.0177193732100343,1.0270032540433387,W3
w_bmi,Conditional,2.7176393631517247e-7,3.970408977893495e-6,0.0420920086072735,2327,4.269349307840185e-6,0.07002011510225202,48.78300421096262,1835.6795456745676,992.804063085978,0.03803957991974028,0.046144437294806724,0.0020662403799752305,"1.04 (1.04, 1.05)",1.0387723465909602,1.0472256584749453,W3
w_education_2,Conditional,3.311278838655595e-6,0.002001814704611086,-0.029218801794569784,2327,0.002005457111333607,0.0018162476285015115,28182.255565716514,2728301.67066633,2318.8073437407174,-0.11699059535749422,0.05855299176835463,0.04478233034728772,"0.97 (0.89, 1.06)",0.8895935594334723,1.0603011714399562,W3
w_education_3,Conditional,6.383534220183066e-5,0.009241850029978774,-0.10513306583875136,2327,0.009312068906400787,0.0075406311022621145,1804.9300574391075,158280.39279387507,2274.31477943761,-0.29426919760375186,0.08400306592624913,0.09649906168663397,"0.90 (0.75, 1.09)",0.7450758917993426,1.0876322284039128,W3
w_heavydrinker,Conditional,1.6599052443229266e-6,0.015814827763757682,0.06581190662668004,2327,0.015816653659526437,1.1544134480402399e-4,6767398.114349669,675335772.3793277,2324.7261711894894,-0.18068154953806587,0.3123053627914259,0.12576427815372074,"1.07 (0.83, 1.37)",0.8347011273360475,1.3665719295410736,W3
w_laborforceFormal,Conditional,1.4070472939093491e-6,7.881558065575138e-4,-0.07190853855398237,2327,7.897035585808141e-4,0.0019599152194296407,24263.621691591896,2342976.5325893965,2318.149909290994,-0.12698681771312037,-0.016830259394844366,0.02810166469412113,"0.93 (0.88, 0.98)",0.8807452827576178,0.9833105782028014,W3
w_laborforceRetired,Conditional,5.451159269767065e-5,0.0053415394519014565,0.034011830972319995,2327,0.005401502203868894,0.01110112515079391,883.5332799751833,73031.21263313432,2229.0177669652835,-0.11003793848693177,0.17806160043157176,0.07349491277543564,"1.03 (0.90, 1.19)",0.8958001493495851,1.1948989252572382,W3
w_moderate_pa,Conditional,2.462503748391782e-7,5.1879045722727744e-5,-0.013049161870205194,2327,5.214992113505084e-5,0.005194167247571082,3655.0600759575123,333588.1774563762,2296.9999255781336,-0.02720307398969335,0.0011047502492829604,0.007221490229519863,"0.99 (0.97, 1.00)",0.9731635972424932,1.0011053607106213,W3
w_smokeCurrent,Conditional,1.5038832394549776e-5,0.00486620199457349,-0.11010403249019109,2327,0.004882744710207495,0.003387995198565637,8326.186793251161,784073.7910178996,2310.2979947178933,-0.2470599401605651,0.026851875180182935,0.06987663923091533,"0.90 (0.78, 1.03)",0.7810938732360043,1.0272156353629818,W3
w_smokeFormer,Conditional,1.0915515918033584e-4,0.01275015401805252,0.12808097506083851,2327,0.012870224693150889,0.009329337906762974,1214.9841527112344,103404.83896152655,2253.1241738026774,-0.09427368669184397,0.35043563681352097,0.11344701271144556,"1.14 (0.91, 1.42)",0.9100336640519112,1.4196858813327706,W3
w_vigorous_pa,Conditional,2.4911012445611037e-7,4.2605035900414934e-5,0.0056641853559951634,2327,4.2879057037316656e-5,0.006390558837691957,2464.5516867639385,220376.2729764257,2286.1791157098432,-0.007170141320724866,0.01849851203271519,0.006548210216335198,"1.01 (0.99, 1.02)",0.9928555028152574,1.0186706694198173,W3
(Intercept),Conditional,2.9311862297820053e-4,0.013506256270645898,-3.006892287120129,2327,0.013828686755921919,0.023316059649550223,242.32115451970347,16555.114699059035,1996.8882490259339,-3.2373919600845507,-2.7763926141557076,0.1175954367988908,"0.05 (0.04, 0.06)",0.03926616941042158,0.062262708357261436,H3
h_age,Conditional,8.457833688448204e-8,3.81741934249528e-6,0.015553084411486492,2327,3.91045551306821e-6,0.023791645311400687,234.37982302763442,15899.869360819424,1986.1643959545725,0.011676985711145536,0.01942918311182745,0.0019774871714042064,"1.02 (1.01, 1.02)",1.011745427848652,1.0196191580479927,H3
h_bmi,Conditional,2.5644760940263484e-7,4.7604259902054316e-6,0.05333914201598138,2327,5.04251836054833e-6,0.05594275522126671,65.00591678336212,2875.7743493674852,1244.8235923491009,0.04893608144926122,0.05774220258270154,0.0022455552454901506,"1.05 (1.05, 1.06)",1.050153224322587,1.059441839132364,H3
h_education_2,Conditional,4.921995527190951e-6,9.385432287415223e-4,0.06786656127782657,2327,9.439574238214323e-4,0.005735634831909798,3025.5043787980308,273576.961941634,2292.2977800902568,0.0076485767691320886,0.12808454578652106,0.030723890115371657,"1.07 (1.01, 1.14)",1.0076779018497941,1.1366490975267454,H3
h_education_3,Conditional,2.2322555864977586e-5,0.0022777507843116593,0.1336101657861376,2327,0.0023023055957631347,0.010665313717111597,950.4005925989453,79121.63264789671,2235.2237874247016,0.03956505568503316,0.22765527588724202,0.04798234670962993,"1.14 (1.04, 1.26)",1.0403581778974247,1.2556523971576812,H3
h_heavydrinker,Conditional,8.144672392114288e-6,0.0010177053934985914,0.16908778067676827,2327,0.0010266645331299172,0.00872645284045475,1374.7951158557635,118186.2675609037,2260.629714646608,0.10628674320177715,0.23188881815175938,0.03204160628198775,"1.18 (1.11, 1.26)",1.1121407295834975,1.2609795230003416,H3
h_laborforceFormal,Conditional,6.077920279906174e-6,5.808504996055783e-4,-0.14028397692280697,2327,5.875362119134751e-4,0.011379234457945852,844.7051784268148,69505.05926555116,2224.965774854177,-0.18779265794700184,-0.09277529589861212,0.024239146270309833,"0.87 (0.83, 0.91)",0.8287865317198281,0.9113982722184989,H3
h_laborforceRetired,Conditional,1.2954927207461024e-5,9.217441318543358e-4,-0.022337806036999055,2327,9.359945517825429e-4,0.015224896235846776,501.96465793040613,38826.99918555242,2162.1065376724077,-0.08230286844601958,0.03762725637202147,0.030594028041147883,"0.98 (0.92, 1.04)",0.9209929767394053,1.0383441245808176,H3
h_moderate_pa,Conditional,1.4019716759031104e-7,3.604838678360076e-5,0.010727293868718273,2327,3.62026036679501e-5,0.004259828540615968,5347.31969954702,495973.27029534086,2304.3422797582984,-0.0010655637140250078,0.022520151451461554,0.006016859950833998,"1.01 (1.00, 1.02)",0.9989350037973982,1.022775644370536,H3
h_smokeCurrent,Conditional,3.0837821222673907e-6,6.405177306404773e-4,-0.048627383610666465,2327,6.439098909749714e-4,0.005268066824315923,3557.7509894632144,324294.7805970071,2296.3773647111693,-0.09836239939025217,0.00110763216891923,0.025375379622282923,"0.95 (0.91, 1.00)",0.9063203942734408,1.0011082458199756,H3
h_smokeFormer,Conditional,1.112883404519057e-5,0.0011240466157068692,0.02510753540868174,2327,0.0011362883331565788,0.010773425276401865,933.0762606730977,77541.62568500373,2233.7007607668515,-0.04096167914771037,0.09117674996507386,0.03370887617759718,"1.03 (0.96, 1.10)",0.9598659121228685,1.0954626111263024,H3
h_vigorous_pa,Conditional,1.0925734547310337e-7,3.443632153476757e-5,0.020715878106772573,2327,3.455650461478798e-5,0.003477871427105594,7913.820758122306,744072.8604720612,2309.7244255031446,0.009194254031166285,0.03223750218237886,0.005878478086612893,"1.02 (1.01, 1.03)",1.0092366510213773,1.0327627595890339,H3
hh_consumptionquintileHigh,Conditional,9.879154381332918e-6,0.001265534980771626,0.16399377186557262,2327,0.0012764020505910923,0.008513829803417937,1439.19974249489,124163.10973486543,2263.1896008965505,0.09396990798436879,0.23401763574677648,0.03572676938363015,"1.18 (1.10, 1.26)",1.0985266885375118,1.2636667777185682,H3
hh_consumptionquintileHighest,Conditional,1.8851468698047556e-5,0.0013348214645456321,0.17627043016112226,2327,0.0013555580801134844,0.015297474798067145,497.7842847490605,38459.445347725545,2160.806196986044,0.10410639257789324,0.2484344677443513,0.036817904341685234,"1.19 (1.11, 1.28)",1.1097185144486301,1.282016806163367,H3
hh_consumptionquintileLow,Conditional,4.053184849051016e-6,0.0012574872691130362,0.12983410040874455,2327,0.0012619457724469922,0.0035330387654540813,7675.99210610968,721017.3313320789,2309.3677412505726,0.060208465801510735,0.19945973501597836,0.03552387608984966,"1.14 (1.06, 1.22)",1.0620579262263532,1.2207430552417884,H3
hh_consumptionquintileMedium,Conditional,5.113994841841837e-6,0.001281476895704763,0.12138031025867961,2327,0.0012871022900307891,0.004370588390369079,5089.487428425785,471153.79530174396,2303.52343039762,0.051064054323605806,0.1916965661937534,0.035876207854660294,"1.13 (1.05, 1.21)",1.0523903012732116,1.2113029109428888,H3
hh_high,Conditional,4.547397016188366e-6,9.991510409232249e-4,-0.07525133747219595,2327,0.0010041531776410321,0.004981447879852632,3959.361132872261,362686.4478286541,2298.757908988228,-0.13735962055731932,-0.013143054387072577,0.031688376065065756,"0.93 (0.87, 0.99)",0.8716567040912864,0.9869429384040017,H3
hh_highest,Conditional,6.068314237416552e-6,0.001021017919881167,-0.06368546596078455,2327,0.0010276930655423254,0.0064952716768947524,2389.982228400868,213328.0028174858,2285.1575220790487,-0.12651766622390492,-8.532656976641961e-4,0.03205765221506911,"0.94 (0.88, 1.00)",0.8811585826611948,0.9991470982299948,H3
hh_lengthmar,Conditional,5.904291956201482e-8,2.786506909795024e-6,-0.0020077510880728345,2327,2.8514541213132405e-6,0.022776874098295083,251.896711790233,17348.193878543934,2008.940722030608,-0.005317626041291474,0.0013021238651458058,0.0016886249202570831,"1.00 (0.99, 1.00)",0.9946964875041319,1.00130297199651,H3
hh_low,Conditional,1.704203173141305e-6,0.0010213907404026238,-0.005528365444983448,2327,0.0010232653638930793,0.0018320013132500737,27707.38059036417,2681581.1748267687,2318.736443911577,-0.06822473939514842,0.057168008505181514,0.03198851925133577,"0.99 (0.93, 1.06)",0.9340505320354219,1.0588336885178067,H3
hh_medium,Conditional,4.9227531480383015e-6,0.0010597526017862152,-0.026370021352790294,2327,0.0010651676302490573,0.005083733591844123,3808.339704747215,348238.6271517947,2297.9189036242983,-0.09033740391931107,0.037597361213730474,0.03263690595398187,"0.97 (0.91, 1.04)",0.9136228733230918,1.038313083582843,H3
hh_size,Conditional,7.872703218168257e-8,1.6015888467044003e-5,-4.560042246495357e-4,2327,1.6102488202443853e-5,0.005378034395125823,3420.1983772230824,311168.30817009433,2295.439692420974,-0.0083209598226919,0.007408951373392827,0.00401279057545293,"1.00 (0.99, 1.01)",0.9917135635412905,1.007436465562074,H3
in_casteOBC,Conditional,1.0908086602097642e-6,5.072455511017008e-4,0.005449728657611148,2327,5.084454406279315e-4,0.0023599179584516948,16854.02776293868,1616027.3221153147,2316.19128492762,-0.03874501252842828,0.04964446984365057,0.022548734789959536,"1.01 (0.96, 1.05)",0.9619959747964794,1.0508974042321133,H3
in_casteScheduled Caste,Conditional,2.6052012648744527e-6,9.651154622276898e-4,-0.033342955999650065,2327,9.679811836190517e-4,0.0029605135304879033,10823.025498580488,1026853.3135437418,2312.8980107298808,-0.09432220347027685,0.027636291470976716,0.031112395980043898,"0.97 (0.91, 1.03)",0.9099895132213026,1.0280217161516374,H3
in_casteScheduled Tribe,Conditional,3.690874219685257e-6,0.0019086616993642662,0.06262229852373985,2327,0.00191272166100592,0.002122609747368369,20746.2103384467,1997570.8918161595,2317.375998630168,-0.023096138234943525,0.1483407352824232,0.043734673441171594,"1.06 (0.98, 1.16)",0.9771685359990695,1.1599080506348676,H3
in_religionMuslim,Conditional,5.632212979710827e-6,0.0010177858540538992,-0.034692566636532904,2327,0.001023981288331581,0.0060503393453374636,2733.616204927389,245857.2628221247,2289.4161517669727,-0.09741114987083876,0.028026016597772957,0.03199970762884531,"0.97 (0.91, 1.03)",0.907182941296607,1.0284224401263429,H3
in_religionOther,Conditional,7.535708563303059e-6,9.475913242729748e-4,0.08994211484409591,2327,9.558806036926082e-4,0.008671877416082637,1390.8860670515824,119678.5308288365,2261.2911458723493,0.02934467058689269,0.15053955910129913,0.03091731883091754,"1.09 (1.03, 1.16)",1.0297794680079915,1.1624612901174987,H3
residence,Conditional,3.180293027318308e-6,4.92574501397552e-4,-0.12717754521598762,2327,0.00049607282372760215,0.0070520338198794335,2046.74075816493,180972.9795194888,2279.527474152528,-0.17083151198786067,-0.08352357844411457,0.022272692332261992,"0.88 (0.84, 0.92)",0.8429635907668922,0.9198693973263594,H3
w_htn,Conditional,4.4076106246858675e-6,7.07880605850548e-4,0.21055814138552378,2327,7.127289775377025e-4,0.006802546044787384,2190.3462171315787,194491.00892944343,2282.091426499593,0.15823268777727698,0.2628835949937706,0.026696984427790765,"1.23 (1.17, 1.30)",1.1714387424743753,1.300675305022242,H3
w_htn:h_education_2,Conditional,1.2924906760624443e-5,0.0014984841962600779,-0.05618370915082686,2327,0.0015127015936967647,0.009398679485715475,1198.5013094931671,101884.66701348245,2252.237732205082,-0.1324144047311182,0.020046986429464467,0.038893464665632,"0.95 (0.88, 1.02)",0.8759779104621273,1.020249276771238,H3
w_htn:h_education_3,Conditional,3.509175514216186e-5,0.003412095106992079,-0.15618522572386073,2327,0.003450696037648457,0.01118641869212085,871.3261695777096,71921.770313312285,2227.7825957576015,-0.2713205934462796,-0.04104985800144184,0.05874262538947725,"0.86 (0.76, 0.96)",0.7623720457410273,0.9597812759786156,H3
(Intercept),Conditional,4.002924936351865e-4,0.011353405169514264,-3.2689102706769937,2328,0.011793726912512969,0.037335250024445654,115.24670374514733,6456.607427462581,1662.5767073732866,-3.4818001645698358,-3.0560203767841516,0.10859892684788819,"0.04 (0.03, 0.05)",0.030752002510114246,0.04707466236305909,W4
h_htn,Conditional,1.2444003981973668e-6,0.0010889686106774227,0.13060030945765927,2328,0.0010903374511154397,0.0012554282498659008,58400.65874348075,5710297.241842347,2322.1377447276695,0.06588177892181432,0.1953188399935042,0.03302025819274343,"1.14 (1.07, 1.22)",1.0681004377163366,1.2156985380169487,W4
h_htn:residence,Conditional,5.400630615098845e-6,0.0018311480885114275,0.08720609541029507,2328,0.001837088782188036,0.003233754260658627,9114.79353115215,860653.7820891262,2312.2519700265666,0.003199424508363538,0.1712127663122266,0.04286127368835457,"1.09 (1.00, 1.19)",1.003204548129712,1.1867432211407005,W4
hh_consumptionquintileHigh,Conditional,4.387195098739376e-6,0.0013662247649405288,0.16689481726228608,2328,0.0013710506795491422,0.003519865954335308,7731.776066766783,726424.1267386083,2310.4433808416206,0.09432173493991189,0.23946789958466025,0.03702770151588054,"1.18 (1.10, 1.27)",1.0989132478349257,1.2705728980535302,W4
hh_consumptionquintileHighest,Conditional,3.0265055655563443e-6,0.0014684785004743356,0.18436458172987552,2328,0.0014718076565964477,0.002261950538979153,18313.909758567595,1759042.372683158,2317.6835030666834,0.10917218659925805,0.259556976860493,0.038364145456356094,"1.20 (1.12, 1.30)",1.1153543828864148,1.2963556438821742,W4
hh_consumptionquintileLow,Conditional,2.237570344462422e-6,0.0013078356815420626,0.087997243310058,2328,0.0013102970089209714,0.0018784499713813477,26375.755327749877,2550605.2154824804,2319.5219997443137,0.01705038446625448,0.1589441021538615,0.0361980249312165,"1.09 (1.02, 1.17)",1.0171965719404907,1.1722724173460433,W4
hh_consumptionquintileMedium,Conditional,3.3471882773893235e-6,0.0012747524902086355,0.1317923044810523,2328,0.0012784343973137637,0.0028800125472723905,11420.387448170772,1085059.9898799234,2314.3567456072415,0.061713320123123305,0.2018712888389813,0.03575520098270689,"1.14 (1.06, 1.22)",1.0636573718509277,1.2236904953503662,W4
hh_high,Conditional,1.958276586513027e-6,0.001154593990307056,0.006274868261228027,2328,0.0011567480945522202,0.0018622068670864668,26830.171495686453,2595294.592159279,2319.5960364466123,-0.06038549714322752,0.07293523366568357,0.03401099961118785,"1.01 (0.94, 1.08)",0.9414015560148621,1.0756608680472382,W4
hh_highest,Conditional,5.885096999349487e-6,0.0012001362031581794,-0.042597750595458214,2328,0.0012066098098574638,0.0053651202289240136,3435.921489121033,312668.11262444675,2296.530585551847,-0.11067989056969488,0.02548438937877845,0.03473628952345751,"0.96 (0.90, 1.03)",0.8952252731192096,1.0258118925845534,W4
hh_lengthmar,Conditional,2.150594721208329e-7,4.043026133137718e-6,0.003964463228717996,2328,4.279591552470635e-6,0.05527756946719495,66.05066676569324,2945.402366226581,1258.5108110337278,-9.181515779979783e-5,0.008020741615235789,0.0020687173689198425,"1.00 (1.00, 1.01)",0.9999081890570828,1.0080529939347729,W4
hh_low,Conditional,2.923457965341819e-6,0.0012036059997165226,0.042546749422022544,2328,0.0012068218034783987,0.0026646881524738392,13290.29241431962,1267505.1349390675,2315.56652231754,-0.025541172531256602,0.1106346713753017,0.03473934086131167,"1.04 (0.97, 1.12)",0.9747822438871105,1.1169867650673706,W4
hh_medium,Conditional,5.736283996233358e-6,0.001157332519448278,-0.010230721174058615,2328,0.0011636424318441348,0.005422552687303415,3366.8422546484717,306079.99707300245,2296.035984337171,-0.07708967597601833,0.056628233627901106,0.034112203561835974,"0.99 (0.93, 1.06)",0.925806827252978,1.0582623109150373,W4
hh_size,Conditional,1.1373127743719974e-7,1.8186100852736198e-5,-0.004099701891104307,2328,1.8311205257917116e-5,0.006832122922483708,2172.5123274644834,192810.71557410975,2282.760739185257,-0.012486752868713608,0.004287349086504992,0.004279159410201625,"1.00 (0.99, 1.00)",0.9875908831533138,1.0042965529162426,W4
in_casteOBC,Conditional,3.5872817615463224e-6,6.718890073339258e-4,-0.09688917727337856,2328,6.758350172716268e-4,0.005838717788893443,2924.7701458614088,264002.1967786489,2292.3428407032816,-0.1478422556298343,-0.045936098916922824,0.025996827061617094,"0.91 (0.86, 0.96)",0.86256716932570765,0.9551029923564088,W4
in_casteScheduled Caste,Conditional,5.219782600775581e-6,0.0011708302438889838,-0.05947885726744996,2328,0.0011765720047498369,0.004880076049467073,4118.360266899855,377910.82270507194,2300.5608874008385,-0.1267081801667737,0.0077504656318737875,0.03430119538368651,"0.94 (0.88, 1.01)",0.8809907256553772,1.0077805782359248,W4
in_casteScheduled Tribe,Conditional,7.009466090808003e-6,0.0024300350029603053,-0.012742181288286032,2328,0.002437745415660194,0.0031629277816939954,9515.774267173516,899630.0584265532,2312.685038023061,-0.10951265110055977,0.0840282885239877,0.04937352950377554,"0.99 (0.90, 1.09)",0.8962708254780425,1.087659661660065,W4
in_religionMuslim,Conditional,5.449245025223546e-6,0.0010394766728483828,0.15604929603191856,2328,0.0010454708423761287,0.005733464086021235,3027.683285887161,273784.1590141874,2293.294960986305,0.09267604695095287,0.21942254511288423,0.03233374154619487,"1.17 (1.10, 1.25)",1.0971062667733895,1.2453573852043245,W4
in_religionOther,Conditional,5.176966031417032e-6,0.0011108974153489254,0.09226744545536372,2328,0.001116592077983484,0.005100038543030903,3785.089970546545,346015.5312308873,2298.7658052518013,0.02677414430523481,0.1577607466054926,0.03341544669735067,"1.10 (1.03, 1.17)",1.0271357920960684,1.1708860227374374,W4
residence,Conditional,3.728599788852654e-6,0.0013875016794810402,-0.10761557799001949,2328,0.001391603139248778,0.0029472912585925826,10917.821370650945,1036087.4123415189,2313.9676507633844,-0.1807305466637837,-0.03450060931625529,0.03730419734089956,"0.90 (0.83, 0.97)",0.8346602303818994,0.9660877510333415,W4
w_age,Conditional,2.389480658077414e-7,5.097776957221429e-6,0.022181040499490563,2328,5.360619829609944e-6,0.04903217925223413,77.7647233110294,3743.5196520545455,1390.4002953043148,0.017641665782144857,0.02672041521683627,0.002315301239495618,"1.02 (1.02, 1.03)",1.0177981991159928,1.0270806065088465,W4
