iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
w_raceethnicNHOther,Conditional,3.07E-05,0.012100042,0.06357073,47,0.012133795,0.002781768,12220.21877,1163056.524,44.99274604,-0.1523264,0.27946786,0.110153506,"1.07 	(0.86, 1.32)",0.858707953,1.322425909,W4
w_raceethnicNHWhite,Conditional,1.33E-05,0.003575589,-0.036057579,47,0.003590254,0.004084769,5797.842225,539395.6984,44.93195205,-0.153496395,0.081381237,0.05991873,"0.96 	(0.86, 1.08)",0.857703856,1.084784378,W4
w_religion2.Catholic,Conditional,3.14E-06,0.002057907,-0.043639139,47,0.002061364,0.00167703,32974.07482,3200079.151,45.04369836,-0.13262593,0.045347653,0.045402241,"0.96 	(0.88, 1.05)",0.875792638,1.046391578,W4
w_religion3.Jewish,Conditional,1.33E-04,0.049091291,-0.075897012,47,0.049237259,0.002964602,10793.96543,1024022.778,44.98426094,-0.510803153,0.35900913,0.221894703,"0.93 	(0.60, 1.43)",0.600013483,1.431909874,W4
w_religion4.None/no pref,Conditional,2.12E-05,0.005687328,-0.044328975,47,0.00571068,0.004089253,5785.584052,538213.3707,44.93174153,-0.192441913,0.103783963,0.075569044,"0.96 	(0.82, 1.11)",0.824942235,1.109360766,W4
w_religion5.Other,Conditional,2.82E-05,0.012144843,-0.01698998,47,0.012175864,0.00254776,14508.31662,1386517.406,45.00358427,-0.233261018,0.199281057,0.110344298,"0.98 	(0.79, 1.22)",0.791946834,1.220524955,W4
w_smokeformer,Conditional,3.27E-05,0.005060189,-0.060295814,47,0.005096203,0.00706676,2038.727308,180219.506,44.79001333,-0.200214059,0.079622431,0.071387692,"0.94 	(0.82, 1.08)",0.818555516,1.08287813,W4
w_smokenever,Conditional,4.84E-05,0.00498516,-0.040985522,47,0.005038415,0.010569718,966.151141,80559.30928,44.61836843,-0.180109371,0.098138327,0.070981793,"0.96 	(0.84, 1.10)",0.835178862,1.103115365,W4
w_vigorous_pa,Conditional,3.54E-06,1.99E-04,-0.026493749,47,2.03E-04,0.019172503,336.62742,24484.14109,44.17509045,-0.05443198,0.001444483,0.014253757,"0.97 	(0.95, 1.00)",0.947022923,1.001445527,W4
(Intercept),Conditional,5.11E-04,0.022282638,-1.244182814,47,0.022844932,0.024613538,221.664884,14855.74461,43.8794464,-1.540446496,-0.947919132,0.151145402,"0.29 	(0.21, 0.39)",0.214285402,0.387546618,H4
h_bmi,Conditional,1.61E-07,6.18E-06,0.024121722,47,6.36E-06,0.027904044,180.932895,11558.67937,43.69516235,0.019179229,0.029064215,0.002521462,"1.02 	(1.02, 1.03)",1.019364332,1.029490701,H4
h_education_2,Conditional,1.37E-05,0.001709888,-0.049320146,47,0.00172496,0.008737616,1371.54001,117884.4744,44.70879611,-0.130723463,0.032083171,0.041532641,"0.95 	(0.88, 1.03)",0.877460391,1.032603385,H4
h_education_3,Conditional,1.64E-05,0.003798173,-0.089602287,47,0.003816245,0.00473557,4362.649121,401326.7216,44.90130689,-0.210680929,0.031476355,0.061775766,"0.91 	(0.81, 1.03)",0.810032484,1.031976974,H4
h_ge65,Conditional,1.24E-05,0.001300338,0.099632111,47,0.001313991,0.010391024,996.7326394,83353.88461,44.62725101,0.028584307,0.170679916,0.03624902,"1.10 	(1.03, 1.19)",1.028996758,1.186111033,H4
h_heavydrinker,Conditional,8.45E-06,0.001112422,0.095115237,47,0.001121719,0.008288181,1512.908044,131015.9003,44.73076029,0.029471381,0.160759092,0.033492069,"1.10 	(1.03, 1.17)",1.02990996,1.174402012,H4
h_laborforceother,Conditional,2.03E-04,0.010696597,-0.007548083,47,0.010920432,0.020496895,300.5494874,21422.31264,44.10419119,-0.2123776,0.197281434,0.104500871,"0.99 	(0.81, 1.22)",0.808659291,1.218086803,H4
h_laborforceretired,Conditional,2.22E-05,0.002214848,0.187352688,47,0.00223925,0.010897574,913.7962436,75784.93039,44.60203617,0.094604302,0.280101074,0.047320719,"1.21 	(1.10, 1.32)",1.099223808,1.323263553,H4
h_moderate_pa,Conditional,5.22E-07,6.34E-05,-0.014934303,47,6.40E-05,0.008984802,1302.467584,111487.3119,44.69667906,-0.030609507,7.41E-04,0.007997613,"0.99 	(0.97, 1.00)",0.96985422,1.000741175,H4
h_raceethnicNHBlack,Conditional,1.26E-05,0.002369622,0.149655979,47,0.002383527,0.00583378,2929.475873,264449.2856,44.84917237,0.053967393,0.245344566,0.048821381,"1.16 	(1.06, 1.28)",1.055450186,1.278061614,H4
h_raceethnicNHOther,Conditional,3.10E-05,0.009988278,-0.090333765,47,0.01002236,0.003400554,8266.61207,778292.915,44.96396916,-0.28654947,0.10588194,0.100111737,"0.91 	(0.75, 1.11)",0.750849933,1.111690622,H4
h_raceethnicNHWhite,Conditional,1.75E-05,0.002025815,-0.057203058,47,0.002045081,0.009420316,1193.430542,101417.1796,44.67526676,-0.145838721,0.031432605,0.045222569,"0.94 	(0.86, 1.03)",0.864297085,1.031931827,H4
h_religion2.Catholic,Conditional,1.32E-06,0.001612827,-8.72E-04,47,0.001614274,8.97E-04,113761.5089,11194745.72,45.07936245,-0.079619332,0.077875685,0.040178034,"1.00 	(0.92, 1.08)",0.923467814,1.080988268,H4
h_religion3.Jewish,Conditional,2.67E-06,0.016475034,0.036461532,47,0.016477967,1.78E-04,2849628.114,284051974.9,45.11196143,-0.21513225,0.288055315,0.128366533,"1.04 	(0.81, 1.33)",0.806434782,1.333831083,H4
h_religion4.None/no pref,Conditional,1.56E-05,0.002184279,-0.037264953,47,0.002201408,0.007780783,1702.101267,148660.6005,44.75545302,-0.129225567,0.054695662,0.046919161,"0.96 	(0.88, 1.06)",0.87877572,1.056219118,H4
h_religion5.Other,Conditional,4.16E-05,0.007145535,0.080261205,47,0.007191271,0.006359915,2487.061313,222505.0909,44.82400897,-0.085947309,0.246469719,0.084801359,"1.08 	(0.92, 1.28)",0.917642581,1.279500438,H4
h_smokeformer,Conditional,7.39E-05,0.002074501,0.036838877,47,0.002155798,0.03771086,113.534736,6328.628881,43.12263681,-0.054180789,0.127858544,0.046430577,"1.04 	(0.95, 1.14)",0.947260837,1.136392242,H4
h_smokenever,Conditional,8.57E-05,0.003253687,0.003417496,47,0.003347991,0.028167539,178.2373932,11343.43812,43.68023079,-0.110001709,0.116836702,0.05786183,"1.00 	(0.90, 1.12)",0.895832604,1.123935878,H4
h_vigorous_pa,Conditional,9.42E-07,1.09E-04,-0.038996023,47,1.10E-04,0.009445315,1187.61411,100881.0511,44.67403522,-0.059523147,-0.018468899,0.010473089,"0.96 	(0.94, 0.98)",0.942213724,0.981700606,H4
hh_children,Conditional,1.67E-06,6.66E-05,0.007544838,47,6.84E-05,0.026837078,192.6145504,12496.03025,43.75536151,-0.008666914,0.02375659,0.008270653,"1.01 	(0.99, 1.02)",0.991370536,1.024041026,H4
hh_high,Conditional,1.24E-05,0.007694641,-0.064900073,47,0.007708277,0.001768913,29685.80717,2876270.041,45.03948137,-0.236978696,0.107178549,0.087796792,"0.94 	(0.79, 1.11)",0.789008097,1.113132986,H4
hh_highest,Conditional,1.26E-05,0.009759444,-0.073149782,47,0.009773294,0.001417156,45963.7553,4481333.07,45.05560493,-0.266911819,0.120612254,0.098859972,"0.93 	(0.77, 1.13)",0.765740592,1.128187378,H4
hh_lengthmar,Conditional,2.17E-08,8.98E-07,0.001062248,47,9.22E-07,0.025904207,203.9506838,13412.258,43.80764702,-8.20E-04,0.002944364,9.60E-04,"1.00 	(1.00, 1.00)",0.999180468,1.002948703,H4
hh_low,Conditional,4.70E-06,0.006343569,-0.035169157,47,0.006348738,8.14E-04,137729.6458,13573289.08,45.08310953,-0.191337082,0.120998768,0.07967897,"0.97 	(0.83, 1.13)",0.825854161,1.128623521,H4
hh_medium,Conditional,1.04E-05,0.006532608,-0.074508058,47,0.006544046,0.001747864,30393.7777,2945964.188,45.04044777,-0.233059952,0.084043836,0.080895277,"0.93 	(0.79, 1.09)",0.792106084,1.087676572,H4
hh_size,Conditional,2.66E-07,2.49E-04,-0.032788293,47,2.49E-04,0.001177065,66342.8972,6495930.299,45.06657815,-0.063705888,-0.001870697,0.01577457,"0.97 	(0.94, 1.00)",0.938280919,0.998131051,H4
residence,Conditional,3.94E-05,0.001207518,0.068428429,47,0.001250857,0.034647462,129.0187671,7497.209574,43.30511581,-9.02E-04,0.137758553,0.035367452,"1.07 	(1.00, 1.15)",0.999098712,1.147698409,H4
w_htn,Conditional,5.61E-06,0.003879402,0.0758339,47,0.003885574,0.001588569,36691.10829,3566403.243,45.04775476,-0.04633927,0.19800707,0.062334374,"1.08 	(0.95, 1.22)",0.954718001,1.218971012,H4
w_htn:hh_high,Conditional,8.99E-06,0.008412697,-0.041447684,47,0.008422588,0.001174316,66650.65786,6526384.127,45.06670367,-0.221322743,0.138427375,0.091774659,"0.96 	(0.80, 1.15)",0.801457974,1.148466272,H4
w_htn:hh_highest,Conditional,1.41E-05,0.010675962,-0.008907734,47,0.010691467,0.001450244,43916.1433,4279179.964,45.05409064,-0.211567188,0.193751719,0.103399551,"0.99 	(0.81, 1.21)",0.809314903,1.213794884,H4
w_htn:hh_low,Conditional,2.62E-05,0.008017332,0.004767979,47,0.008046127,0.003578822,7486.828985,702687.6079,44.95564725,-0.1710415,0.180577458,0.089700208,"1.00 	(0.84, 1.20)",0.842786597,1.197908905,H4
w_htn:hh_medium,Conditional,1.68E-05,0.010443639,-0.023100118,47,0.010462165,0.001770727,29625.96855,2870379.997,45.03939808,-0.223574577,0.17737434,0.102284723,"0.98 	(0.80, 1.19)",0.799655254,1.194078001,H4
(Intercept),Conditional,0.001380356,0.042802859,-1.55964195,49,0.044321251,0.034258781,131.2600751,7668.292883,45.23287115,-1.972330719,-1.146953181,0.210526129,"0.21 	(0.14, 0.32)",0.1391322,0.317602975,W6
h_htn,Conditional,4.49E-04,0.020420599,0.252860248,49,0.02091476,0.023627366,237.0719521,16121.73905,45.87128191,-0.030609775,0.536330271,0.144619362,"1.29 	(0.97, 1.71)",0.96985396,1.709721123,W6
h_htn:hh_lengthmar_ge10,Conditional,5.21E-04,0.022960994,-0.194618452,49,0.023534605,0.02437311,225.2594725,15150.27809,45.82799072,-0.495320405,0.106083501,0.153409926,"0.82 	(0.61, 1.11)",0.609375629,1.111914719,W6
hh_children,Conditional,1.80E-06,1.18E-04,0.011414942,49,1.20E-04,0.01647012,437.4290113,33177.90717,46.2747569,-0.010090303,0.032920188,0.010971865,"1.01 	(0.99, 1.03)",0.989960433,1.033468052,W6
hh_high,Conditional,1.37E-05,0.003287785,-0.175688028,49,0.003302877,0.004569432,4672.225303,431040.5442,46.89499159,-0.288328772,-0.063047284,0.057470662,"0.84 	(0.75, 0.94)",0.749515132,0.938899078,W6
hh_highest,Conditional,2.30E-05,0.005470393,-0.129249413,49,0.005495724,0.004609067,4595.361851,423659.072,46.8930357,-0.274548128,0.016049302,0.074133148,"0.88 	(0.76, 1.02)",0.75991543,1.016178784,W6
hh_lengthmar,Conditional,6.46E-08,2.56E-06,0.004885639,49,2.63E-06,0.027030812,190.3971082,12317.55005,45.67184215,0.001707493,0.008063784,0.001621373,"1.00 	(1.00, 1.01)",1.001708952,1.008096384,W6
hh_lengthmar_ge10,Conditional,0.001137173,0.01958251,0.053677908,49,0.0208334,0.060042521,59.23548226,2496.460326,43.51452353,-0.229356201,0.336712016,0.144337798,"1.06 	(0.80, 1.40)",0.795045287,1.400335732,W6
hh_low,Conditional,2.65E-06,0.002517292,0.027173803,49,0.002520203,0.00115511,68861.86699,6745211.357,47.06063281,-0.071219588,0.125567194,0.050201623,"1.03 	(0.93, 1.13)",0.931257377,1.133791351,W6
hh_medium,Conditional,2.00E-05,0.003230827,-0.016355618,49,0.003252792,0.006752548,2221.017643,197381.8204,46.7861432,-0.128139427,0.095428191,0.057033254,"0.98 	(0.88, 1.10)",0.879730712,1.10012982,W6
hh_size,Conditional,1.61E-06,2.35E-04,-0.011662491,49,2.37E-04,0.007450853,1845.89203,162117.7264,46.7508491,-0.041834468,0.018509485,0.015394033,"0.99 	(0.96, 1.02)",0.959028518,1.018681848,W6
residence,Conditional,5.07E-05,0.001319572,-0.073872186,49,0.001375374,0.040572092,101.8937877,5467.486321,44.83314561,-0.146575576,-0.001168797,0.037086036,"0.93 	(0.86, 1.00)",0.863660458,0.998831886,W6
w_bmi,Conditional,6.49E-07,6.86E-06,0.029041738,49,7.57E-06,0.094299166,34.59044614,1012.107887,40.94607668,0.023641021,0.034442455,0.002752223,"1.03 	(1.02, 1.04)",1.023922685,1.035042465,W6
w_education_2,Conditional,4.97E-05,0.002331527,-0.068416288,49,0.002386194,0.022909437,249.4832995,17148.00817,45.91273913,-0.164164701,0.027332126,0.048848681,"0.93 	(0.85, 1.03)",0.848602244,1.027709075,W6
w_education_3,Conditional,5.19E-05,0.004243842,-0.196099926,49,0.004300899,0.013266291,640.7837217,51137.97082,46.44811151,-0.324639842,-0.067560009,0.065581243,"0.82 	(0.72, 0.93)",0.722787624,0.93467163,W6
w_ge65,Conditional,9.63E-06,0.003142376,0.284267463,49,0.003152964,0.003358084,8470.748325,798104.0316,46.95440461,0.174212853,0.394322072,0.056151258,"1.33 	(1.19, 1.48)",1.1903089,1.483378227,W6
w_heavydrinker,Conditional,3.81E-05,0.002489266,0.045043854,49,0.002531133,0.016540895,434.1750011,32894.59225,46.27087581,-0.053566287,0.143653996,0.05031037,"1.05 	(0.95, 1.15)",0.947843109,1.154484583,W6
w_laborforceother,Conditional,5.78E-05,0.003755654,0.184738396,49,0.003819244,0.016650131,429.2303924,32464.38612,46.26488127,0.063608035,0.305868757,0.061800036,"1.20 	(1.07, 1.36)",1.06567461,1.357804093,W6
w_laborforceretired,Conditional,2.19E-05,0.003011131,0.148958194,49,0.003035236,0.007941996,1638.134742,142686.5805,46.72588796,0.040977023,0.256939366,0.055092979,"1.16 	(1.04, 1.29)",1.041828167,1.292966726,W6
w_moderate_pa,Conditional,5.74E-07,8.49E-05,-0.014646968,49,8.56E-05,0.007385134,1876.808616,165015.901,46.75418052,-0.032777597,0.00348366,0.009250423,"0.99 	(0.97, 1.00)",0.967753767,1.003489735,W6
w_raceethnicNHBlack,Conditional,9.69E-06,0.004329104,0.236966266,49,0.004339757,0.002454888,15601.30493,1493410.693,46.99824254,0.107849936,0.366082596,0.065876836,"1.27 	(1.11, 1.44)",1.113880579,1.442074347,W6
w_raceethnicNHOther,Conditional,3.11E-05,0.012233209,0.056328234,49,0.012267393,0.002786517,12179.6098,1159094.895,46.98219235,-0.160754199,0.273410667,0.110758263,"1.06 	(0.85, 1.31)",0.851501346,1.314439931,W6
w_raceethnicNHWhite,Conditional,1.43E-05,0.00367699,-0.037264494,49,0.003692667,0.004245591,5381.916317,499305.3973,46.91094417,-0.156366544,0.081837557,0.060767322,"0.96 	(0.86, 1.09)",0.855245648,1.085279499,W6
w_religion2.Catholic,Conditional,3.95E-06,0.002073199,-0.044105815,49,0.002077542,0.002090142,21383.49043,2060113.331,47.01583377,-0.13344114,0.045229511,0.045580058,"0.96 	(0.88, 1.05)",0.875078975,1.046267962,W6
w_religion3.Jewish,Conditional,1.41E-04,0.04871256,-0.074300946,49,0.048868068,0.003182208,9403.985892,888761.5479,46.96297194,-0.507573588,0.358971695,0.221061231,"0.93 	(0.60, 1.43)",0.601954398,1.431856272,W6
w_religion4.None/no pref,Conditional,2.64E-05,0.005675995,-0.046573436,49,0.005705067,0.005095782,3791.138317,346593.8327,46.86895607,-0.194613741,0.101466868,0.075531892,"0.95 	(0.82, 1.11)",0.823152547,1.106793247,W6
w_religion5.Other,Conditional,3.20E-05,0.011920944,-0.01646637,49,0.011956158,0.002945256,10932.52581,1037519.873,46.97449085,-0.23077735,0.197844611,0.109344219,"0.98 	(0.79, 1.22)",0.793916212,1.218772995,W6
w_smokeformer,Conditional,3.02E-05,0.005443072,-0.055495951,49,0.005476239,0.00605651,2728.33607,245356.5297,46.82109329,-0.200537162,0.089545259,0.074001612,"0.95 	(0.82, 1.09)",0.81829108,1.093676831,W6
w_smokenever,Conditional,4.38E-05,0.005255912,-0.038363409,49,0.00530407,0.009079503,1277.451771,109173.7901,46.66764318,-0.181107303,0.104380486,0.072829049,"0.96 	(0.83, 1.11)",0.834345826,1.110022723,W6
w_vigorous_pa,Conditional,3.37E-06,1.94E-04,-0.027541139,49,1.98E-04,0.018733928,350.2035637,25643.944,46.14952674,-0.055093215,1.09E-05,0.014056776,"0.97 	(0.95, 1.00)",0.946396925,1.000010936,W6
(Intercept),Conditional,4.52E-04,0.020758928,-1.292939174,49,0.021256563,0.023410875,240.7014927,16421.28825,45.88380604,-1.578715747,-1.0071626,0.145796307,"0.27 	(0.21, 0.37)",0.206239792,0.365253882,H6
h_bmi,Conditional,1.53E-07,5.94E-06,0.024383492,49,6.11E-06,0.027479642,185.4273924,11918.46598,45.64518729,0.019539738,0.029227246,0.002471097,"1.02 	(1.02, 1.03)",1.019731888,1.029658553,H6
h_education_2,Conditional,1.32E-05,0.00164394,-0.043969599,49,0.001658507,0.008783444,1358.303484,116657.5571,46.68286073,-0.123789516,0.035850317,0.040724773,"0.96 	(0.88, 1.04)",0.883565798,1.036500688,H6
h_education_3,Conditional,1.57E-05,0.003691478,-0.08288543,49,0.003708756,0.004658602,4502.007673,414697.3862,46.89059019,-0.202246713,0.036475854,0.060899555,"0.92 	(0.82, 1.04)",0.816893365,1.03714926,H6
h_ge65,Conditional,1.11E-05,0.001342283,0.094286587,49,0.001354502,0.009020701,1292.894206,110601.728,46.67066885,0.022152153,0.166421022,0.036803556,"1.10 	(1.02, 1.18)",1.022399334,1.181070253,H6
h_heavydrinker,Conditional,7.96E-06,0.001114915,0.094883458,49,0.001123675,0.007796196,1695.817467,148073.3824,46.73330972,0.029182448,0.160584467,0.033521265,"1.10 	(1.03, 1.17)",1.029612428,1.17419695,H6
h_laborforceother,Conditional,1.74E-04,0.010735418,-0.005675278,49,0.010926825,0.017517156,393.0729668,29330.22004,46.21711549,-0.210561622,0.199211067,0.104531456,"0.99 	(0.81, 1.22)",0.810129132,1.220439533,H6
h_laborforceretired,Conditional,2.18E-05,0.002208004,0.185775026,49,0.00223199,0.010746439,937.3532518,77931.56351,46.58120289,0.093177169,0.278372883,0.047243939,"1.20 	(1.10, 1.32)",1.097656189,1.320978676,H6
h_moderate_pa,Conditional,5.59E-07,6.24E-05,-0.014804561,49,6.30E-05,0.009754384,1119.263902,94589.47332,46.63280165,-0.030359945,7.51E-04,0.007936465,"0.99 	(0.97, 1.00)",0.97009629,1.000751105,H6
h_raceethnicNHBlack,Conditional,1.34E-05,0.002464633,0.146284206,49,0.002479418,0.005963102,2809.994718,253103.4048,46.82576608,0.04868977,0.243878642,0.049793756,"1.16 	(1.05, 1.28)",1.049894592,1.276189445,H6
h_raceethnicNHOther,Conditional,3.01E-05,0.009835148,-0.085054576,49,0.009868295,0.003358909,8466.707027,797711.7588,46.95436436,-0.279756303,0.109647152,0.099339291,"0.92 	(0.76, 1.12)",0.755967946,1.115884263,H6
h_raceethnicNHWhite,Conditional,1.88E-05,0.001989935,-0.055618706,49,0.002010669,0.010311749,1010.79664,84640.42879,46.60386791,-0.143505686,0.032268274,0.044840479,"0.95 	(0.87, 1.03)",0.866315874,1.03279454,H6
h_religion2.Catholic,Conditional,1.23E-06,0.001629936,-0.001094986,49,0.00163129,8.30E-04,132587.955,13062896.3,47.07610708,-0.080256424,0.078066453,0.040389228,"1.00 	(0.92, 1.08)",0.922879667,1.081194505,H6
h_religion3.Jewish,Conditional,3.04E-06,0.016271637,0.036697411,49,0.01627498,2.05E-04,2140973.878,213307985.1,47.10569633,-0.213341916,0.286736738,0.127573429,"1.04 	(0.81, 1.33)",0.807879863,1.332073483,H6
h_religion4.None/no pref,Conditional,1.37E-05,0.002144671,-0.035929361,49,0.002159753,0.006982998,2084.971661,184568.9616,46.77452111,-0.127015635,0.055156914,0.046473138,"0.96 	(0.88, 1.06)",0.880719902,1.056706413,H6
h_religion5.Other,Conditional,4.76E-05,0.006878355,0.075591598,49,0.006930744,0.007559031,1796.711097,157510.79,46.74536098,-0.087578796,0.238761993,0.083251091,"1.08 	(0.92, 1.27)",0.91614668,1.269676309,H6
h_smokeformer,Conditional,7.47E-05,0.002122337,0.043518515,49,0.002204553,0.037293922,115.4379674,6470.925375,45.04253926,-0.048524246,0.135561276,0.046952671,"1.04 	(0.95, 1.15)",0.952634242,1.145179366,H6
h_smokenever,Conditional,8.55E-05,0.003232561,0.010384401,49,0.003326588,0.028265199,177.2561738,11265.18762,45.59833943,-0.102671759,0.123440561,0.057676577,"1.01 	(0.90, 1.13)",0.902423137,1.131382755,H6
h_vigorous_pa,Conditional,1.02E-06,1.12E-04,-0.038898067,49,1.13E-04,0.009906148,1087.959046,91713.42352,46.62493758,-0.059761199,-0.018034935,0.01064451,"0.96 	(0.94, 0.98)",0.941989455,0.982126721,H6
hh_children,Conditional,1.72E-06,6.41E-05,0.006598487,49,6.60E-05,0.028579571,174.161034,11018.7188,45.57952184,-0.009329622,0.022526596,0.008125843,"1.01 	(0.99, 1.02)",0.990713764,1.022782236,H6
hh_high,Conditional,8.30E-06,0.003705485,-0.091430739,49,0.003714612,0.002457162,15573.06246,1490647.524,46.99813265,-0.210885974,0.028024497,0.060947619,"0.91 	(0.81, 1.03)",0.809866407,1.028420877,H6
hh_highest,Conditional,8.71E-06,0.003826176,-0.083559485,49,0.003835762,0.002499131,15065.53605,1441002.062,46.99610436,-0.204947079,0.037828109,0.061933532,"0.92 	(0.81, 1.04)",0.81469043,1.038552699,H6
hh_lengthmar,Conditional,1.97E-08,1.25E-06,0.002542835,49,1.27E-06,0.017078064,410.7267391,30857.82097,46.24134707,3.37E-04,0.004749021,0.001125582,"1.00 	(1.00, 1.00)",1.000336706,1.004760316,H6
hh_lengthmar_ge10,Conditional,1.56E-04,0.006347545,-0.011452658,49,0.006519333,0.026350486,198.3869221,12961.79802,45.71208896,-0.169719607,0.146814291,0.080742387,"0.99 	(0.84, 1.16)",0.843901407,1.158138867,H6
hh_low,Conditional,6.86E-06,0.001844115,-0.034678548,49,0.001851657,0.004073071,5830.009892,542498.5584,46.91942202,-0.11901772,0.049660624,0.043030884,"0.97 	(0.89, 1.05)",0.887792069,1.05091438,H6
hh_medium,Conditional,5.68E-06,0.001863194,-0.091954753,49,0.001869444,0.003342949,8545.36314,805347.102,46.95514246,-0.17669797,-0.007211535,0.043237065,"0.91 	(0.84, 0.99)",0.838032857,0.992814406,H6
hh_size,Conditional,4.68E-07,2.48E-04,-0.030529022,49,2.49E-04,0.002070644,21780.59159,2099093.614,47.01677231,-0.06144658,3.89E-04,0.015774545,"0.97 	(0.94, 1.00)",0.94040318,1.000388613,H6
residence,Conditional,4.13E-05,0.001213709,0.071000208,49,0.001259087,0.036040195,121.5294423,6928.963009,45.12157814,0.001441455,0.140558961,0.035483613,"1.07 	(1.00, 1.15)",1.001442494,1.150916937,H6
w_htn,Conditional,1.10E-04,0.008753,0.20004456,49,0.008873665,0.013598069,613.1544589,48672.98972,46.43037298,0.015411105,0.384678016,0.094200131,"1.22 	(1.02, 1.47)",1.015530469,1.469141205,H6
w_htn:hh_lengthmar_ge10,Conditional,1.33E-04,0.01017211,-0.161899346,49,0.010318618,0.014198458,567.8238366,44643.69425,46.39814707,-0.360999059,0.037200366,0.101580598,"0.85 	(0.70, 1.04)",0.696979655,1.03790096,H6
