iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
w_smokeFormer,Conditional,1.0657197784492013e-4,0.004964284590091558,-0.15750914657288725,3778,0.00508151376572097,0.02306973493218109,246.6172047209311,16910.53315714401,3028.293529936305,-0.29723466502932483,-0.01778362811644968,0.07128473725644902,"0.85 	(0.74, 0.98)",0.7428696663742426,0.9823735673832945,WA1
w_smokeNever,Conditional,7.250229946651568e-5,0.0038724552772882743,-0.1199243194353247,3778,0.003952207806701442,0.020179234826148886,308.59133347755204,22102.078696739634,3169.27933512622,-0.24314731448910415,0.0032986756184547605,0.06286658736325236,"0.89 	(0.78, 1.00)",0.7841559877237255,1.003304122236101,WA1
w_vigorous_pa,Conditional,7.930269955601142e-5,6.922760579358143e-5,0.018091859139765257,3778,1.56460575305194e-4,0.5575396187918575,10.48515142235359,28.952831433051095,28.459641827788733,-0.007492543059913502,0.04367626133944401,0.012508420176233048,"1.02 	(0.99, 1.04)",0.9925354560689726,1.0446441084552454,WA1
(Intercept),Conditional,0.002011048507535984,0.10439287274813316,0.3990509909260481,4480,0.10660502610642275,0.020750929286215938,294.36895807747595,20901.016522220332,3624.6245487130836,-0.2409226428231157,1.0390246246752117,0.3265042512838428,"1.49 	(0.79, 2.83)",0.7859024192293921,2.826458811247584,HA1
countryCHARLS,Conditional,2.0394523210586282e-4,0.006403007387825441,-0.19972252719440994,4480,0.006627347143141889,0.033850611786437106,133.6906910234834,7854.335803876358,2789.740407774997,-0.3593048864161095,-0.04014016797271039,0.08140852008937326,"0.82 	(0.70, 0.96)",0.6981614589541364,0.9606547766823389,HA1
countryLASI,Conditional,3.257657993905063e-4,0.006240171121934475,-0.27304225583034164,4480,0.0065985135012640314,0.05430653119993038,67.63742334130731,3051.6757227945286,1773.5950935614735,-0.4323157214748536,-0.11376879018582972,0.08123123476387659,"0.76 	(0.65, 0.89)",0.649004439696458,0.8924642785295712,HA1
h_age,Conditional,3.781280002693997e-7,1.721610031104019e-5,-0.0030694038041784544,4480,1.763204111133653e-5,0.023590053906402834,237.6907962585662,16172.778658984733,3441.849476124563,-0.011300011264634396,0.005161203656277485,0.004199052406357478,"1.00 	(0.99, 1.01)",0.9887635940569377,1.0051745456115087,HA1
h_bmi,Conditional,9.798776975811337e-7,3.5060749225269255e-5,-0.018292656403903502,4480,3.61386146926085e-5,0.029825865670487502,162.77635369669932,10117.108191556938,3039.313392792443,-0.03007646830214234,-0.006508844505664663,0.006011540126507391,"0.98 	(0.97, 0.99)",0.9703713280634559,0.993512292139493,HA1
h_education_2,Conditional,4.1102694620172186e-5,0.004624509427011536,0.020962504721628628,4480,0.004669722391093725,0.009682152448381368,1134.6688322196296,96006.06652483143,4238.84681824019,-0.11297404214473343,0.15489905158799067,0.06833536705903998,"1.02 	(0.89, 1.17)",0.8931738446924917,1.1675400938375382,HA1
h_education_3,Conditional,8.727850189214765e-5,0.008270854462219056,0.06539268530599449,4480,0.008366860814300419,0.011474596531744723,832.0173015728827,68354.58669561418,4157.387202305415,-0.11388946538278436,0.2446748359947733,0.09147054615722167,"1.07 	(0.89, 1.28)",0.8923565867249802,1.2772059442766939,HA1
h_heavydrinker,Conditional,1.6499640058514642e-4,0.006316731786311571,-0.013239493189479928,4480,0.006498227826955232,0.02793008270513373,180.66335078792957,11537.137431321491,3160.4872117979585,-0.1712518759440092,0.1447728895650493,0.08061158618309922,"0.99 	(0.84, 1.16)",0.8426093137248547,1.15577705142991,HA1
h_laborforceOther,Conditional,4.9564453713330844e-5,0.007417519326536148,-0.10546502858735855,4480,0.007472040225620812,0.007296654921331621,1919.7306010769262,169042.1056852084,4331.422799544467,-0.27488741754514745,0.06395736037043033,0.08644096381705153,"0.90 	(0.76, 1.07)",0.7596576425331352,1.0660469419456728,HA1
h_laborforceRetired,Conditional,5.551785347612115e-4,0.00427499797469852,-0.0013988056446856882,4480,0.004885694362935853,0.12499684648107222,26.010617604393932,576.0290639302776,502.20001398971147,-0.13868431962032782,0.1358867083309564,0.06989774218768338,"1.00 	(0.87, 1.15)",0.8705027857381361,1.1455521047330806,HA1
h_medication_bp,Conditional,3.113097906776235e-5,0.003220769752860048,-0.13623100568360308,4480,0.003255013829834586,0.01052040905653504,974.4387470560665,81316.23391802535,4201.929384392376,-0.24805396321919002,-0.024408048148016157,0.05705272850473136,"0.87 	(0.78, 0.98)",0.780317833679563,0.9758874194484459,HA1
h_medication_dm,Conditional,2.215374987475273e-5,0.003546552590491602,0.058092841123291966,4480,0.00357092171535383,0.006824323467369364,2177.193073728297,193251.69053049997,4347.392301077761,-0.05902983197305868,0.1752155142196426,0.05975718965408121,"1.06 	(0.94, 1.19)",0.9426786467736352,1.1915029747776575,HA1
h_moderate_pa,Conditional,1.2540409834153638e-4,1.3097344274160287e-4,-5.916402327998895e-4,4480,2.689179509172929e-4,0.5129613240958971,10.790169973348444,34.203713973710514,33.67558409989053,-0.033910535210827854,0.03272725474522806,0.016398717965661003,"1.00 	(0.97, 1.03)",0.9666579826216984,1.0332686816755645,HA1
h_smokeFormer,Conditional,1.1435799117792549e-4,0.005269490115900498,0.023498419327729624,4480,0.005395283906196216,0.023315508967238985,242.3306158504072,16555.896729294738,3459.6530577293074,-0.12047654970701786,0.1674733883624771,0.07345259632032224,"1.02 	(0.89, 1.18)",0.8864978757365445,1.182313826459285,HA1
h_smokeNever,Conditional,1.1056552861378348e-4,0.006180197198214686,0.014376474847806665,4480,0.006301819279689848,0.01929951908762887,332.85918161078183,24162.926618364385,3716.169470360835,-0.1412210980816649,0.1699740477772782,0.07938399888951077,"1.01 	(0.87, 1.19)",0.8682973116031135,1.1852740904240293,HA1
h_vigorous_pa,Conditional,1.1419354324933352e-4,0.00018115783841810574,-0.0150267680080512,4480,3.067707359923726e-4,0.4094683189643945,11.783136927130679,53.67868874079013,52.6107436633317,-0.05014678636410896,0.020093250348006547,0.017514871852011154,"0.99 	(0.95, 1.02)",0.9510898072392638,1.0202964785925333,HA1
hh_high,Conditional,4.693474151473611e-5,0.006760836634922895,0.03976394860799112,4480,0.006812464850589104,0.007578492777360195,1788.081076904631,156702.82552470642,4321.507633809142,-0.1220081363265538,0.20153603354253605,0.08253765716682963,"1.04 	(0.89, 1.22)",0.8851411666757506,1.223280315391934,HA1
