iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
hh_highest,Conditional,1.6926778318668115e-5,0.003120365013609428,-0.17316347252309927,33863,0.003138984469759963,0.005931681513530632,2838.3191665543795,255791.942586708,29745.836404556816,-0.28297419010434377,-0.0633527549418548,0.05602664071457402,"0.84 	(0.75, 0.94)",0.7535392363777978,0.9386123151510065,HP1
hh_lengthmar,Conditional,9.746774704299214e-8,2.1150182154645986e-6,0.002592438690370552,33863,2.22223273721189e-6,0.048246306497044665,79.5323751021666,3866.467521960183,3452.280838849423,-3.302249340612468e-4,0.00551510231480235,0.0014907155118304399,"1.00 	(1.00, 1.01)",0.999669829584191,1.0055303384883814,HP1
hh_low,Conditional,1.4198624134573682e-6,0.0022701084060610614,-0.10905254454415644,33863,0.0022716702547158647,6.875331714894765e-4,192758.38975640573,19039484.98077808,33777.68858309726,-0.20246843637846995,-0.015636652709842963,0.04766204207454675,"0.90 	(0.82, 0.98)",0.8167122605879775,0.9844849650209265,HP1
hh_medium,Conditional,5.809036823377092e-6,0.0026191417788622518,-0.19612386232007953,33863,0.0026255317193679666,0.0024337700659175527,15867.319191710347,1519439.523446581,33043.990845102046,-0.2965523844187947,-0.095695340221364375,0.051239942616751306,"0.82 	(0.74, 0.91)",0.743376684888543,0.908740830679738,HP1
hh_size,Conditional,1.6454771741034236e-7,6.422008419378841e-5,-0.01578685552747266,33863,6.440108668293978e-5,0.0028105502325215456,11977.259090593901,1139356.9501198696,32793.95482024554,-0.03151563959128567,-5.807146365964869e-5,0.008025028765240643,"0.98 	(0.97, 1.00)",0.9689758019497267,0.9999419302224551,HP1
residence,Conditional,2.088883867458473e-5,7.117989924645801e-4,-0.026376373316464915,33863,7.347767150066233e-4,0.03127170754429267,151.12611176522222,9203.20969794782,7186.820545173157,-0.07951164477552554,0.0267588981425957,0.027106765115126212,"0.97 	(0.92, 1.03)",0.9235672651725022,1.0271201323361054,HP1
w_htn,Conditional,8.369614319868914e-7,0.001338469881799227,0.09362884607754123,33863,0.0013393905393744127,6.873705227271434e-4,192849.0621668414,19048496.46715583,33777.72242022852,0.021898697215988874,0.16535899493909356,0.03659768489091097,"1.10 	(1.02, 1.18)",1.022140233574219,1.1798165908798444,HP1
(Intercept),Conditional,3.1876705559135494e-4,0.015298023610252391,-0.5412781779843577,33829,0.015648667371402882,0.022407260172918844,258.8404025965273,17925.24068800357,11624.253327033457,-0.7864757110599526,-0.29608064490876285,0.12509463366349047,"0.58 	(0.46, 0.74)",0.4554470973040503,0.7437274477694914,WP2
countryCHARLS,Conditional,1.4669078995191442e-4,0.004462285585669275,-0.38079058302291885,33829,0.004623645454616381,0.03489884129977992,127.60580492655605,7389.5925650787185,6025.670512281056,-0.5140848569721292,-0.24749630907370845,0.06799739299867592,"0.68 	(0.60, 0.78)",0.5980476433973102,0.7807531025077609,WP2
countryELSA,Conditional,3.477894293034288e-5,0.006143516725037703,-0.28203162306430085,33829,0.00618177356226108,0.006188650690301917,2618.965926932104,234990.6426427144,29410.240745413837,-0.43613312600138254,-0.12793012012721913,0.07862425555934428,"0.75 	(0.65, 0.88)",0.6465316500327603,0.8799148653351428,WP2
countryLASI,Conditional,9.189084326942894e-5,0.0052815742804441105,-0.46757600070121463,33829,0.005382654208040482,0.01877882614963098,348.77203846065527,25521.466545811883,14427.796599500072,-0.6113786636655777,-0.3237733377368516,0.07336657418770814,"0.63 	(0.54, 0.72)",0.5426022871135918,0.7234141944967799,WP2
