iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,RR,lci,uci,model
hh_consumptionquintileMedium,Conditional,3.7757703875576545e-4,0.015232003686917885,0.1515108331014079,-19,0.015647338429549226,0.026543475396876626,196.06195550283658,12774.00078856596,-20.841582169913394,-0.09368296510112623,0.396704631303942,0.12508932180465776,"1.16 	(0.91, 1.49)",0.9105713993958485,1.4869166765437347,H3
hh_high,Conditional,1.2091832920174403e-4,0.0028115993777834596,-0.1911792452934767,-19,0.002944609539905378,0.04517072987754858,87.26304217252827,4410.910983422892,-20.504350162752466,-0.29756442601276056,-0.08479406457419288,0.054264256559040575,"0.83 	(0.74, 0.92)",0.7426247373287354,0.918701458097969,H3
hh_highest,Conditional,1.365316847789068e-4,0.02217987577588976,-0.19138486212750966,-19,0.022330060629146557,0.006725680496396282,2237.7773938537744,198961.9573732372,-21.23350440751016,-0.484268887037864,0.10149916278284471,0.14943246176499456,"0.83 	(0.62, 1.11)",0.6161475055588301,1.106828991735328,H3
hh_lengthmar,Conditional,4.39219329891486e-7,7.0578160504605005e-6,0.0018616821233717377,-19,7.540957313341135e-6,0.06406895607615788,54.50064096891194,2192.5384282751324,-20.189744711463106,-0.0035235092727022824,0.007246873519445756,0.0027460803544945905,"1.00 	(1.00, 1.01)",0.9964826910017159,1.0072731956533232,H3
hh_low,Conditional,6.187369515584101e-5,0.003963721597862609,-0.15271120551545767,-19,0.004031782662534034,0.01688113431904282,419.07484565774143,31581.973043603768,-21.028157570973878,-0.2771664756933899,-0.028255935337525462,0.06349632007080437,"0.86 	(0.76, 0.97)",0.7579283099663121,0.9721395301007946,H3
hh_medium,Conditional,7.804820177732907e-5,0.0016402144411381092,-0.2319609914016988,-19,0.0017260674630931712,0.04973908829798023,76.23863194465771,3637.8674282892844,-20.425873697908465,-0.3134166937198365,-0.1505052890835611,0.0415459680726442,"0.79 	(0.73, 0.86)",0.7309452687986645,0.8602731799386463,H3
hh_size,Conditional,0.011843433138996353,0.021349739035838967,0.3307038351929203,-19,0.03437751548873495,0.37896212881250874,12.191520780745272,62.668728992567914,-16.842265371684064,-0.03985030752049307,0.7012579779063337,0.18541174582192724,"1.39 	(0.96, 2.02)",0.9609332728708984,2.0162875579439548,H3
w_htn,Conditional,2.4058771878167164e-4,0.010054936436128654,0.03052746950392179,-19,0.010319582926788494,0.025645076214547962,207.3067814537378,13684.676057148337,-20.8585813660032,-0.1685937655121606,0.22964870452000416,0.10158534799265342,"1.03 	(0.84, 1.26)",0.844852041720471,1.2581579470867523,H3
w_htn:h_education_2,Conditional,6.741058326431193e-4,0.008381049747494948,0.07209658924767395,-19,0.009122566163402379,0.08128375312663923,40.84199819029432,1362.181610979839,-19.924800820254056,-0.11527021927954081,0.2594633977748887,0.0955121257401508,"1.07 	(0.89, 1.30)",0.8911253121297779,1.2962343377823473,H3
w_htn:h_education_3,Conditional,1.2589147030565037e-4,0.02221102458709464,-0.09063377233910587,-19,0.022349505204430856,0.006196137948895675,2612.973905799316,234423.07210314184,-21.244482648310225,-0.3836450186698336,0.20237747399162187,0.14949750902416686,"0.91 	(0.68, 1.22)",0.6813732590399437,1.2243100661060697,H3
